height,slope_avg,river_distance_avg,drainscore_avg,permeable,distance_avg,length_sew,numpoints,dept_avg
249.0,3.5,367.07,4.0,1,472.284,0.0,0.0,0.0
566.0,5.0,165.257,4.0,1,468.261,0.0,0.0,0.0
797.0,13.5,1832.013,4.0,1,1997.416,0.0,0.0,0.0
245.0,2.0,721.677,4.0,1,321.351,0.0,0.0,0.0
289.0,4.0,363.235,4.0,1,218.365,0.0,0.0,0.0
1296.0,17.75,967.62,4.0,1,490.695,0.0,0.0,0.0
25.0,1.0,640.33,4.0,1,1018.426,0.0,0.0,0.0
206.0,5.5,711.258,4.0,1,483.716,0.0,0.0,0.0
157.0,1.0,197.125,4.0,1,87.129,6.0,1.0,0.0
178.0,1.0,213.497,4.0,1,108.131,7.0,1.0,0.0
339.0,5.0,379.489,4.0,1,283.343,0.0,0.0,0.0
95.5,3.0,574.335,4.0,1,612.442,0.0,0.0,0.0
56.0,1.0,219.675,4.0,1,506.312,0.0,0.0,0.0
385.0,4.0,142.631,4.0,1,208.495,0.0,0.0,0.0
77.0,2.0,554.023,4.0,0,176.637,0.0,0.0,0.0
1334.0,8.0,1231.14,4.0,1,1512.727,0.0,0.0,0.0
510.0,5.5,629.987,4.0,1,418.423,0.0,0.0,0.0
926.0,22.0,548.68,4.5,1,674.113,0.0,0.0,0.0
563.0,5.0,521.427,4.0,1,717.291,0.0,0.0,0.0
416.5,7.0,343.98,4.0,1,404.672,0.0,0.0,0.0
650.0,10.5,1040.975,4.0,1,1575.669,0.0,0.0,0.0
291.0,2.0,1021.238,4.0,1,512.43,0.0,0.0,0.0
30.0,6.0,751.259,4.0,1,1320.349,0.0,0.0,0.0
121.0,4.0,579.904,4.0,1,30.122,0.0,0.0,0.0
262.0,4.0,220.257,4.0,1,10.176,0.0,0.0,0.0
517.0,15.0,411.847,4.0,1,480.76,0.0,0.0,0.0
325.5,5.0,704.357,4.0,1,517.542,0.0,0.0,0.0
92.0,1.0,603.778,4.0,1,525.906,0.0,0.0,0.0
459.0,5.0,698.822,4.0,1,823.673,0.0,0.0,0.0
602.0,8.5,498.574,4.0,1,17.225,0.0,0.0,0.0
514.5,7.0,569.421,4.0,1,301.775,0.0,0.0,0.0
1114.0,4.5,459.725,4.0,1,1658.756,0.0,0.0,0.0
97.0,1.0,894.478,4.0,1,1136.068,10.0,0.0,0.0
96.0,2.0,318.646,4.0,1,347.776,12.5,0.0,0.0
1035.0,20.0,2226.945,4.0,1,1606.156,0.0,0.0,0.0
623.0,4.0,307.01,4.0,1,545.219,0.0,0.0,0.0
42.0,1.0,1012.711,4.0,1,188.305,0.0,0.0,0.0
109.0,3.0,540.652,4.0,1,4.946,0.0,0.0,0.0
126.0,2.5,356.373,4.0,1,191.94,0.0,0.0,0.0
354.0,7.0,437.524,4.0,1,191.498,0.0,0.0,0.0
25.0,2.0,766.643,4.0,1,725.97,0.0,0.0,0.0
360.0,9.5,478.315,4.0,1,492.53,0.0,0.0,0.0
395.0,4.0,545.704,4.0,1,636.081,0.0,0.0,0.0
862.0,4.0,2296.227,4.0,1,3390.531,0.0,0.0,0.0
795.0,12.0,1625.607,4.0,1,1585.589,0.0,0.0,0.0
81.0,1.0,944.801,4.0,0,408.595,0.0,0.0,0.0
649.0,3.0,192.612,4.0,1,1214.595,0.0,0.0,0.0
21.0,2.0,291.808,4.0,1,545.356,10.0,0.0,0.0
127.0,4.5,1031.897,4.0,1,146.479,0.0,0.0,0.0
950.0,11.0,1268.709,4.0,1,2204.068,0.0,0.0,0.0
147.0,3.0,488.664,4.0,1,191.772,0.0,0.0,0.0
285.0,4.0,546.972,4.0,1,412.336,0.0,0.0,0.0
54.0,2.0,226.918,4.0,1,444.032,0.0,0.0,0.0
62.0,1.0,933.969,4.0,0,456.953,0.0,0.0,0.0
944.0,16.0,2278.862,4.0,1,526.646,0.0,0.0,0.0
513.0,4.0,293.354,2.0,1,22.042,0.0,0.0,0.0
475.0,4.0,467.712,4.0,1,172.893,0.0,0.0,0.0
1429.0,43.0,2281.805,4.0,1,146.821,0.0,0.0,0.0
106.0,1.0,265.049,4.0,0,394.077,12.0,0.0,0.0
872.0,9.0,2066.85,4.0,1,3222.993,0.0,0.0,0.0
80.0,2.0,263.854,4.0,0,537.68,0.0,0.0,0.0
29.0,2.0,415.083,4.0,1,233.665,0.0,0.0,0.0
217.5,4.0,251.304,4.0,1,1.582,0.0,0.0,0.0
1019.0,23.0,339.878,5.0,1,1012.854,0.0,0.0,0.0
830.0,2.0,767.858,4.0,1,2923.681,0.0,0.0,0.0
189.0,11.0,14.722,4.0,1,604.966,0.0,0.0,0.0
242.0,3.0,382.061,4.0,1,521.715,0.0,0.0,0.0
1341.0,13.0,1316.64,4.0,1,1833.216,0.0,0.0,0.0
258.0,4.0,341.335,4.0,1,137.903,0.0,0.0,0.0
66.0,2.0,271.625,4.0,0,252.289,8.5,1.0,0.0
214.0,2.0,405.11,4.0,1,31.385,0.0,0.0,0.0
551.0,9.0,216.006,4.0,1,1185.07,0.0,0.0,0.0
869.0,4.0,1314.054,4.0,1,3685.548,0.0,0.0,0.0
511.0,2.0,6.598,4.0,1,380.159,0.0,0.0,0.0
485.5,7.0,653.455,4.0,1,480.303,0.0,0.0,0.0
85.5,3.0,446.684,4.0,0,473.72,0.0,0.0,0.0
187.5,5.0,825.839,4.0,1,12.878,0.0,0.0,0.0
939.5,12.5,787.205,5.0,1,1233.686,0.0,0.0,0.0
77.0,2.0,554.471,4.0,0,170.806,0.0,0.0,0.0
327.0,3.0,247.372,4.0,1,154.055,0.0,0.0,0.0
1086.0,17.0,812.505,4.0,1,1090.934,0.0,0.0,0.0
412.0,5.0,101.445,4.0,1,957.225,0.0,0.0,0.0
559.0,4.0,29.847,4.0,0,663.548,0.0,0.0,0.0
947.0,16.5,1329.814,4.0,1,1752.199,0.0,0.0,0.0
977.0,6.0,124.867,4.0,1,293.541,0.0,0.0,0.0
107.0,2.0,578.853,4.0,1,49.126,0.0,0.0,0.0
896.5,18.0,1944.507,4.0,1,1651.216,0.0,0.0,0.0
240.0,3.0,675.408,4.0,1,753.901,0.0,0.0,0.0
1346.0,9.0,728.471,4.0,1,560.406,0.0,0.0,0.0
170.33333333333334,3.0,682.01,4.0,1,239.657,0.0,0.0,0.0
1111.0,5.0,1113.411,4.0,1,2964.379,0.0,0.0,0.0
90.5,2.0,581.128,2.0,1,7.137,0.0,0.0,0.0
128.0,2.0,167.437,4.0,1,100.748,0.0,0.0,0.0
351.0,5.0,289.468,4.0,1,381.636,0.0,0.0,0.0
1132.0,8.0,1234.846,4.0,1,616.183,0.0,0.0,0.0
9.0,9.0,884.479,0.0,1,1586.522,0.0,0.0,0.0
329.0,5.5,601.658,4.0,1,402.367,0.0,0.0,0.0
166.0,3.0,333.542,4.0,1,258.414,0.0,0.0,0.0
562.0,4.0,547.893,4.0,1,1256.003,0.0,0.0,0.0
86.5,1.0,1105.408,4.0,0,107.333,0.0,0.0,0.0
209.0,2.0,1182.672,4.0,1,447.692,0.0,0.0,0.0
308.0,6.5,132.405,4.0,1,236.637,0.0,0.0,0.0
1269.0,8.0,1901.431,4.0,1,993.36,0.0,0.0,0.0
33.0,6.0,515.608,4.0,1,302.172,0.0,0.0,0.0
247.0,4.0,111.391,4.0,1,131.438,0.0,0.0,0.0
367.0,9.0,316.065,4.0,1,310.396,0.0,0.0,0.0
59.0,1.0,839.055,4.0,0,619.444,5.0,0.0,0.0
126.0,8.0,133.876,4.0,1,645.062,0.0,0.0,0.0
762.0,4.0,1280.069,4.0,1,2016.608,0.0,0.0,0.0
159.0,4.0,268.273,4.0,1,214.144,0.0,0.0,0.0
66.5,2.0,649.974,4.0,1,99.057,0.0,0.0,0.0
677.0,23.0,755.53,5.0,1,1620.081,0.0,0.0,0.0
1172.0,7.0,701.329,4.0,1,2562.096,0.0,0.0,0.0
649.0,11.0,306.433,4.0,1,774.816,0.0,0.0,0.0
102.5,2.0,190.994,4.0,1,539.072,0.0,0.0,0.0
36.0,3.0,291.519,4.0,1,238.816,0.0,0.0,0.0
597.0,5.0,258.555,4.0,0,1199.009,0.0,0.0,0.0
26.0,5.0,138.66,4.0,1,1117.169,0.0,0.0,0.0
257.5,5.0,766.123,4.0,1,189.088,0.0,0.0,0.0
895.0,12.0,1499.123,5.0,1,1940.765,0.0,0.0,0.0
61.5,2.0,680.716,4.0,0,906.725,0.0,0.0,0.0
1089.0,11.0,928.634,4.0,1,1254.186,0.0,0.0,0.0
314.0,9.0,405.895,4.0,1,179.639,0.0,0.0,0.0
1007.0,8.5,1454.551,4.0,1,789.227,0.0,0.0,0.0
1150.0,11.0,838.521,4.0,1,2699.284,0.0,0.0,0.0
594.0,6.5,866.506,4.0,1,966.34,0.0,0.0,0.0
862.0,10.0,1436.718,4.0,1,3323.641,0.0,0.0,0.0
222.0,3.0,554.974,4.0,1,671.1,0.0,0.0,0.0
131.0,5.0,419.996,4.0,1,325.69,0.0,0.0,0.0
160.0,1.0,625.441,4.0,1,167.411,0.0,0.0,0.0
62.0,2.0,906.336,0.0,1,0.0,0.0,0.0,0.0
1226.0,7.5,823.976,4.0,1,1262.235,0.0,0.0,0.0
276.0,4.0,1128.145,4.0,1,733.792,0.0,0.0,0.0
666.0,11.0,1215.751,4.0,1,1246.95,0.0,0.0,0.0
541.5,4.5,855.913,4.0,1,739.758,0.0,0.0,0.0
478.0,8.0,489.704,4.0,1,260.14,0.0,0.0,0.0
109.0,2.0,237.11,4.0,1,83.966,0.0,0.0,0.0
58.0,1.0,689.218,4.0,0,619.248,0.0,0.0,0.0
335.0,7.0,502.029,4.0,1,144.311,0.0,0.0,0.0
1065.0,6.0,1439.048,4.0,1,3210.082,0.0,0.0,0.0
20.0,1.0,515.694,4.0,1,605.224,11.0,0.0,0.0
26.0,2.0,699.637,4.0,1,0.0,4.0,1.0,0.0
166.5,4.0,147.418,4.0,1,303.158,0.0,0.0,0.0
708.0,7.0,446.517,4.0,1,614.815,0.0,0.0,0.0
748.0,11.0,1354.67,4.0,1,1497.853,0.0,0.0,0.0
363.0,3.0,317.106,0.0,1,14.938,0.0,0.0,0.0
76.5,2.0,226.589,4.0,0,121.787,0.0,0.0,0.0
1426.0,18.0,1024.679,5.0,1,75.61,0.0,0.0,0.0
121.0,2.0,733.563,4.0,1,586.727,0.0,0.0,0.0
331.0,3.0,416.875,4.0,0,492.546,0.0,0.0,0.0
239.0,3.0,885.701,4.0,1,798.919,0.0,0.0,0.0
737.0,7.0,1155.353,4.0,1,1655.487,0.0,0.0,0.0
61.0,2.0,442.182,4.0,1,764.312,0.0,0.0,0.0
713.0,5.0,1179.001,4.5,1,2127.124,0.0,0.0,0.0
496.0,5.0,191.696,4.0,1,351.28,0.0,0.0,0.0
565.0,4.0,378.764,4.0,1,1443.372,0.0,0.0,0.0
301.0,6.0,394.595,4.0,1,64.407,0.0,0.0,0.0
177.0,3.0,809.483,0.0,0,41.612,0.0,0.0,0.0
48.5,3.5,385.032,4.0,1,1283.349,0.0,0.0,0.0
50.0,3.0,506.708,4.0,1,1062.496,0.0,0.0,0.0
1302.5,6.0,1418.592,5.0,1,469.49,0.0,0.0,0.0
798.5,9.5,1826.139,4.0,1,2328.363,0.0,0.0,0.0
143.0,1.0,29.411,4.0,1,502.382,0.0,0.0,0.0
31.0,1.3333333333333333,995.084,4.0,0,1144.664,0.0,0.0,0.0
583.0,4.5,431.934,0.0,1,1064.842,0.0,0.0,0.0
351.0,5.0,484.65,4.0,1,152.62,0.0,0.0,0.0
774.0,6.0,1506.932,4.0,1,1349.813,0.0,0.0,0.0
44.0,3.0,1253.392,4.0,0,47.287,10.5,0.0,0.0
358.0,4.0,78.193,4.0,1,498.251,0.0,0.0,0.0
954.0,18.0,1899.698,4.0,1,700.954,0.0,0.0,0.0
279.0,5.5,782.265,4.0,1,248.322,0.0,0.0,0.0
1371.0,20.0,1299.488,4.0,1,1918.613,0.0,0.0,0.0
1025.0,12.0,1683.342,4.0,1,1838.231,0.0,0.0,0.0
63.0,2.0,497.621,4.5,1,409.485,0.0,0.0,0.0
55.0,1.0,94.583,4.0,1,996.889,11.0,0.0,0.0
78.0,1.0,228.458,4.0,0,339.223,0.0,0.0,0.0
573.0,3.0,287.411,4.0,1,483.365,0.0,0.0,0.0
28.0,1.0,219.857,4.0,0,481.466,0.0,0.0,0.0
152.0,4.0,347.419,4.0,0,79.527,0.0,0.0,0.0
102.0,1.0,557.056,4.0,0,453.272,10.0,0.0,0.0
43.0,5.0,336.069,4.0,1,780.022,0.0,0.0,0.0
34.0,10.5,606.922,4.0,1,496.124,0.0,0.0,0.0
975.0,16.0,2384.05,4.0,1,600.091,0.0,0.0,0.0
332.0,6.0,442.911,4.0,1,273.767,0.0,0.0,0.0
1093.0,22.0,585.892,4.0,1,590.999,0.0,0.0,0.0
261.5,4.0,533.67,4.0,1,184.754,0.0,0.0,0.0
832.0,6.5,2059.291,4.0,1,2551.536,0.0,0.0,0.0
1232.0,6.0,725.415,4.0,1,2456.847,0.0,0.0,0.0
719.0,8.0,1015.22,4.0,1,1026.042,0.0,0.0,0.0
733.0,20.0,532.006,5.0,1,551.077,0.0,0.0,0.0
39.5,3.0,140.247,3.0,1,150.24,0.0,0.0,0.0
344.0,6.0,774.906,4.0,1,843.465,0.0,0.0,0.0
620.0,7.0,568.509,4.0,1,601.221,0.0,0.0,0.0
2.0,1.0,492.278,0.0,0,1072.742,0.0,0.0,0.0
245.0,4.0,692.405,4.0,1,279.937,0.0,0.0,0.0
49.5,4.5,402.852,2.5,1,0.0,0.0,0.0,0.0
297.0,3.0,414.469,4.0,1,241.039,0.0,0.0,0.0
89.0,3.0,1028.8,4.0,1,412.638,10.0,0.0,0.0
562.0,3.0,179.392,4.0,1,400.877,0.0,0.0,0.0
1540.0,11.0,620.484,4.0,1,1534.451,0.0,0.0,0.0
65.0,3.0,248.028,4.0,1,310.02,0.0,0.0,0.0
47.0,2.0,229.038,4.0,1,94.995,0.0,0.0,0.0
64.5,3.0,694.433,4.0,0,133.872,0.0,0.0,0.0
333.0,6.0,358.09,4.0,1,70.875,0.0,0.0,0.0
1602.0,11.0,488.748,4.0,1,559.969,0.0,0.0,0.0
498.0,4.0,122.034,4.0,1,230.309,0.0,0.0,0.0
394.0,5.0,260.312,4.0,1,285.589,0.0,0.0,0.0
438.0,6.0,434.944,4.0,1,95.27,0.0,0.0,0.0
253.0,4.0,668.561,4.0,1,216.882,0.0,0.0,0.0
33.0,3.0,278.506,4.0,1,6.781,0.0,0.0,0.0
132.0,5.0,625.192,4.0,1,141.491,0.0,0.0,0.0
331.0,5.5,547.722,4.0,1,61.435,0.0,0.0,0.0
269.0,3.0,290.035,4.0,1,157.138,0.0,0.0,0.0
297.0,1.0,410.564,4.0,1,639.474,0.0,0.0,0.0
3.0,3.0,30.051,0.0,1,44.133,0.0,0.0,0.0
910.0,17.0,734.847,5.0,1,1204.089,0.0,0.0,0.0
284.0,4.0,372.932,4.0,1,599.518,0.0,0.0,0.0
94.0,2.0,983.385,4.0,1,456.717,0.0,0.0,0.0
1446.0,16.0,2191.944,4.0,1,846.141,0.0,0.0,0.0
710.0,11.0,1066.601,5.0,1,873.096,0.0,0.0,0.0
136.5,3.0,238.639,4.0,1,206.527,0.0,0.0,0.0
210.0,5.0,513.017,4.0,1,659.545,0.0,0.0,0.0
117.5,2.5,800.813,4.0,0,591.253,0.0,0.0,0.0
785.0,15.0,308.259,4.0,1,2338.685,0.0,0.0,0.0
232.0,3.0,520.553,4.0,1,191.27,0.0,0.0,0.0
557.0,4.0,62.599,4.0,1,52.474,0.0,0.0,0.0
553.0,13.0,549.526,4.0,1,977.407,0.0,0.0,0.0
207.0,4.0,1126.249,4.0,1,415.856,0.0,0.0,0.0
417.0,10.0,391.781,4.0,1,544.072,0.0,0.0,0.0
565.5,8.0,442.217,4.0,1,883.703,0.0,0.0,0.0
137.0,12.0,289.216,4.0,1,620.822,0.0,0.0,0.0
369.0,6.0,664.317,4.0,1,93.146,0.0,0.0,0.0
296.0,8.0,0.0,4.0,1,90.447,0.0,0.0,0.0
235.0,4.0,630.023,4.0,1,236.235,0.0,0.0,0.0
383.0,2.0,345.068,4.0,1,732.806,0.0,0.0,0.0
169.0,4.0,922.427,4.0,1,702.569,0.0,0.0,0.0
1063.0,21.0,277.369,4.0,1,198.284,0.0,0.0,0.0
335.0,6.0,352.416,4.0,1,599.23,0.0,0.0,0.0
572.0,4.0,521.514,4.0,1,1418.813,0.0,0.0,0.0
270.5,5.0,420.648,4.0,1,13.068,0.0,0.0,0.0
729.0,5.0,996.347,5.0,1,1497.796,0.0,0.0,0.0
487.0,2.0,58.413,4.0,1,341.218,0.0,0.0,0.0
82.0,2.0,176.741,4.0,1,208.567,0.0,0.0,0.0
67.0,4.0,476.391,2.0,1,341.198,0.0,0.0,0.0
539.0,8.0,391.893,5.0,1,1820.708,0.0,0.0,0.0
341.0,3.0,284.144,4.0,1,849.289,0.0,0.0,0.0
725.0,9.0,414.833,4.0,1,477.838,0.0,0.0,0.0
382.5,3.0,584.6,4.0,1,726.822,0.0,0.0,0.0
67.5,2.0,759.727,4.0,0,588.359,0.0,0.0,0.0
264.0,6.5,1245.886,4.0,1,646.055,0.0,0.0,0.0
34.0,1.0,492.183,4.0,1,471.933,0.0,0.0,0.0
468.0,8.0,221.948,4.0,1,1703.578,0.0,0.0,0.0
378.0,10.0,252.008,4.0,1,375.681,0.0,0.0,0.0
363.5,6.0,608.195,4.0,1,565.514,0.0,0.0,0.0
42.5,3.0,1069.227,2.0,0,635.099,3.5,1.0,0.0
178.0,3.0,575.27,4.0,1,0.0,0.0,0.0,0.0
723.0,12.5,560.046,5.0,1,2674.47,0.0,0.0,0.0
637.0,7.0,141.896,4.0,1,311.011,0.0,0.0,0.0
34.0,1.0,294.213,4.0,1,645.604,10.0,0.0,0.0
1054.0,10.5,757.367,4.0,1,1996.283,0.0,0.0,0.0
331.0,5.0,304.079,4.0,1,132.029,0.0,0.0,0.0
271.0,5.5,517.586,4.0,1,632.901,0.0,0.0,0.0
214.5,3.0,801.401,4.0,1,91.119,0.0,0.0,0.0
92.0,1.0,1244.523,4.0,1,318.703,0.0,0.0,0.0
487.0,7.0,507.922,4.0,1,901.878,0.0,0.0,0.0
96.0,1.0,645.681,4.0,0,455.078,0.0,0.0,0.0
622.0,7.0,467.721,4.0,1,1090.715,0.0,0.0,0.0
1178.5,10.0,1438.02,4.0,1,447.008,0.0,0.0,0.0
347.5,4.0,304.873,4.0,1,148.958,0.0,0.0,0.0
387.0,3.0,149.864,4.0,1,771.011,0.0,0.0,0.0
24.0,0.0,751.971,4.0,1,479.858,0.0,0.0,0.0
399.0,7.0,269.442,4.0,1,1010.559,0.0,0.0,0.0
630.0,20.0,966.023,5.0,1,2326.989,0.0,0.0,0.0
21.0,1.5,557.797,4.0,1,483.593,0.0,0.0,0.0
360.0,6.0,528.117,4.0,1,798.063,0.0,0.0,0.0
921.0,14.0,1769.565,4.0,1,3006.577,0.0,0.0,0.0
626.0,7.5,1369.666,4.0,1,2034.576,0.0,0.0,0.0
114.0,1.0,373.385,3.0,1,209.149,0.0,0.0,0.0
944.0,20.0,487.556,5.0,1,912.824,0.0,0.0,0.0
200.0,4.0,401.4,4.0,1,392.731,0.0,0.0,0.0
987.0,11.0,1820.09,4.0,1,3295.897,0.0,0.0,0.0
9.0,3.0,303.016,2.5,1,273.154,0.0,0.0,0.0
555.0,3.0,245.015,4.0,1,1464.459,0.0,0.0,0.0
103.0,2.0,526.643,4.0,0,101.095,0.0,0.0,0.0
581.0,4.0,503.467,2.0,1,942.365,0.0,0.0,0.0
1562.0,26.5,952.223,5.0,1,149.189,0.0,0.0,0.0
574.0,4.0,35.614,4.0,1,114.782,0.0,0.0,0.0
303.0,6.0,1106.556,4.0,1,75.478,0.0,0.0,0.0
244.0,3.0,874.846,4.0,1,152.502,0.0,0.0,0.0
908.0,25.0,798.453,5.0,1,1178.317,0.0,0.0,0.0
57.0,2.0,302.846,4.0,1,152.556,0.0,0.0,0.0
279.0,3.0,161.656,5.0,1,39.059,0.0,0.0,0.0
88.0,3.0,395.863,4.0,1,547.243,10.0,0.0,0.0
324.0,5.0,1087.458,4.0,1,781.302,0.0,0.0,0.0
39.0,4.0,266.07,4.0,0,629.694,0.0,0.0,0.0
778.0,11.0,1570.437,4.0,1,1817.928,0.0,0.0,0.0
137.0,1.0,323.143,4.0,0,301.69,0.0,0.0,0.0
881.0,5.0,1034.606,4.0,1,159.657,0.0,0.0,0.0
661.0,8.0,322.981,4.0,1,165.82,0.0,0.0,0.0
631.0,10.0,532.7,2.0,1,64.696,0.0,0.0,0.0
113.0,1.0,484.208,0.0,1,26.23,3.0,1.0,0.0
409.0,4.0,679.748,4.0,1,105.098,0.0,0.0,0.0
348.0,11.0,398.488,4.0,1,275.401,0.0,0.0,0.0
30.0,2.0,442.451,4.0,0,433.442,6.666666666666667,1.0,0.0
116.0,1.0,725.328,4.0,1,19.19,0.0,0.0,0.0
68.0,2.0,448.892,4.0,0,957.502,0.0,0.0,0.0
20.0,1.0,426.078,4.0,0,473.631,5.5,1.0,0.0
607.0,7.0,928.163,4.0,1,314.197,0.0,0.0,0.0
455.0,8.0,637.91,4.0,1,641.928,0.0,0.0,0.0
149.0,1.5,314.017,4.0,1,547.831,0.0,0.0,0.0
247.0,2.0,1005.403,4.0,1,18.827,0.0,0.0,0.0
61.5,1.0,691.445,4.0,0,292.529,0.0,0.0,0.0
1167.0,11.0,928.603,4.0,1,2796.871,0.0,0.0,0.0
1120.0,4.0,469.869,5.0,1,1597.216,0.0,0.0,0.0
485.0,7.0,597.625,0.0,1,20.545,0.0,0.0,0.0
495.0,8.0,470.296,4.0,1,253.388,0.0,0.0,0.0
137.0,4.0,711.003,4.0,1,284.687,0.0,0.0,0.0
1158.0,11.0,945.68,4.0,1,912.445,0.0,0.0,0.0
174.0,7.0,1047.918,4.0,1,701.305,0.0,0.0,0.0
989.0,11.0,1123.921,4.0,1,2329.361,0.0,0.0,0.0
361.0,4.0,386.147,4.0,1,208.742,0.0,0.0,0.0
658.0,9.0,1098.765,4.0,1,1594.935,0.0,0.0,0.0
622.0,6.0,1288.749,4.0,1,1937.149,0.0,0.0,0.0
430.0,2.5,32.781,4.0,1,97.415,0.0,0.0,0.0
402.0,3.0,79.378,4.0,1,940.977,0.0,0.0,0.0
1199.0,8.0,614.67,4.0,1,1272.251,0.0,0.0,0.0
177.0,3.0,814.604,0.0,0,54.267,0.0,0.0,0.0
519.0,5.0,104.277,4.0,1,397.574,0.0,0.0,0.0
769.0,5.0,1032.262,4.0,1,561.423,0.0,0.0,0.0
564.0,5.0,49.913,4.0,1,1007.605,0.0,0.0,0.0
403.0,7.0,595.043,4.0,1,14.596,0.0,0.0,0.0
339.0,4.0,432.742,4.0,1,184.125,0.0,0.0,0.0
737.0,20.0,523.79,5.0,1,579.308,0.0,0.0,0.0
654.0,7.0,489.731,4.0,1,990.666,0.0,0.0,0.0
710.0,8.0,1428.348,4.0,1,1491.724,0.0,0.0,0.0
80.0,1.5,1053.643,4.0,0,201.331,0.0,0.0,0.0
767.0,6.0,1575.626,4.0,1,2170.386,0.0,0.0,0.0
356.0,10.0,563.806,4.0,1,683.605,0.0,0.0,0.0
601.0,6.5,768.309,4.0,1,870.052,0.0,0.0,0.0
73.0,2.0,744.14,4.0,1,654.985,0.0,0.0,0.0
43.0,1.0,514.928,4.0,1,58.256,0.0,0.0,0.0
641.0,11.0,749.587,0.0,1,827.758,0.0,0.0,0.0
57.0,1.0,412.569,4.0,1,730.459,0.0,0.0,0.0
831.0,11.0,1323.343,4.0,1,460.407,0.0,0.0,0.0
603.0,5.0,305.625,4.0,1,1067.722,0.0,0.0,0.0
27.0,2.5,886.051,4.0,0,375.655,0.0,0.0,0.0
360.0,12.0,325.661,4.0,1,480.288,0.0,0.0,0.0
373.5,5.0,436.731,4.0,1,247.054,0.0,0.0,0.0
275.0,5.0,249.091,4.0,1,884.424,0.0,0.0,0.0
95.0,3.0,535.367,4.0,0,423.653,0.0,0.0,0.0
170.0,5.0,894.181,4.0,1,745.312,0.0,0.0,0.0
34.0,3.0,309.485,4.0,0,388.77,0.0,0.0,0.0
413.0,3.5,248.317,4.0,1,998.366,0.0,0.0,0.0
636.0,4.0,122.104,4.0,1,353.08,0.0,0.0,0.0
1417.0,18.5,880.999,5.0,1,40.578,0.0,0.0,0.0
489.0,6.0,560.017,4.0,1,981.689,0.0,0.0,0.0
67.0,2.0,233.398,4.0,1,591.208,0.0,0.0,0.0
425.0,5.0,411.784,4.0,1,331.72,0.0,0.0,0.0
31.0,1.0,889.571,4.5,1,742.112,0.0,0.0,0.0
486.0,4.0,730.188,4.0,1,241.48,0.0,0.0,0.0
537.0,5.0,26.753,4.0,1,520.752,0.0,0.0,0.0
551.0,5.0,255.144,4.0,1,471.802,0.0,0.0,0.0
916.0,19.0,123.408,5.0,1,2867.505,0.0,0.0,0.0
378.0,7.0,453.938,4.0,1,618.307,0.0,0.0,0.0
899.0,10.0,1528.728,4.0,1,1653.469,0.0,0.0,0.0
568.0,5.0,712.586,4.0,1,328.475,0.0,0.0,0.0
134.0,3.0,271.137,4.0,1,150.504,0.0,0.0,0.0
901.0,13.5,2064.652,4.0,1,3444.633,0.0,0.0,0.0
206.0,3.0,630.855,4.0,1,771.041,0.0,0.0,0.0
109.0,1.0,155.86,4.0,1,308.153,6.0,0.0,0.0
875.0,14.5,1841.069,4.0,1,1077.78,0.0,0.0,0.0
15.0,5.0,844.219,0.0,1,1256.521,0.0,0.0,0.0
329.0,3.0,270.524,4.0,1,135.444,0.0,0.0,0.0
672.0,7.0,795.048,4.0,1,1024.147,0.0,0.0,0.0
973.0,12.0,962.144,5.0,1,1383.537,0.0,0.0,0.0
516.0,4.0,137.4,4.0,1,601.768,0.0,0.0,0.0
220.0,3.0,838.905,4.0,1,135.213,0.0,0.0,0.0
304.0,6.0,449.276,4.0,1,183.072,0.0,0.0,0.0
46.0,3.0,373.296,0.0,0,28.042,0.0,0.0,0.0
647.0,9.0,1043.566,5.0,1,1564.639,0.0,0.0,0.0
603.0,12.0,801.598,5.0,1,1464.583,0.0,0.0,0.0
328.0,4.0,116.992,4.0,0,952.357,0.0,0.0,0.0
261.0,4.0,411.346,4.0,1,232.277,0.0,0.0,0.0
250.0,2.0,622.467,4.0,1,1070.886,0.0,0.0,0.0
249.0,6.0,312.876,4.0,1,957.153,0.0,0.0,0.0
1668.0,29.0,847.974,4.0,1,282.968,0.0,0.0,0.0
969.0,13.0,1437.73,4.0,1,2693.791,0.0,0.0,0.0
584.0,8.0,242.642,4.0,1,1052.827,0.0,0.0,0.0
759.0,5.5,1398.179,4.0,1,2350.768,0.0,0.0,0.0
84.0,2.0,723.055,4.0,0,352.88,1.0,0.0,0.0
918.0,14.0,2287.997,4.0,1,428.753,0.0,0.0,0.0
523.0,5.0,683.305,4.0,1,270.765,0.0,0.0,0.0
683.0,10.0,1084.883,4.0,1,1246.39,0.0,0.0,0.0
1610.0,26.0,1818.498,4.5,1,339.475,0.0,0.0,0.0
242.0,2.0,543.377,4.0,1,850.386,0.0,0.0,0.0
258.0,5.0,624.601,4.0,1,648.819,0.0,0.0,0.0
236.0,4.0,300.228,4.0,1,78.555,0.0,0.0,0.0
366.0,2.5,788.824,4.0,0,76.499,0.0,0.0,0.0
75.0,17.0,374.028,4.0,1,263.496,0.0,0.0,0.0
701.0,5.0,884.344,4.0,1,1378.644,0.0,0.0,0.0
142.0,4.5,437.778,4.0,1,273.807,0.0,0.0,0.0
150.0,1.0,94.661,4.0,1,481.004,0.0,0.0,0.0
445.0,7.0,512.304,4.0,1,547.089,0.0,0.0,0.0
